2017-12-29_08-30-11.csv,893,892,893,728,77,91,726,77,90,1.5464508094645069,85.86965285554305,84.45564738292016,106.04285714285712,1.4002754820936667,2.924675324675325,80.01666666666665,1246.0999999999988,893
2017-12-30_09-18-43.csv,881,876,850,611,58,210,610,58,210,1.635179640718564,85.06662870159468,87.16557377049186,104.05862068965516,1.547377049180329,2.558620689655173,73.73915094339621,1094.7000000000007,850
2017-12-31_11-10-28.csv,1003,993,993,514,8,307,513,8,307,1.339396847554238,75.68809896043658,78.35533049796207,96.00000000000001,1.3337054758107398,2.1875,139.75368773103327,966.500000000001,993
2018-01-01_09-51-57.csv,980,981,979,657,15,232,656,15,231,1.2310091547796482,77.10174683161802,77.76998633987961,98.92000000000002,1.2202338058283195,2.373333333333333,148.66878571428572,1047.1000000000022,979
2018-01-02_11-24-29.csv,776,778,774,411,1,346,410,2,342,1.5919708029197093,91.527906162465,93.59475609756103,120.2,1.578048780487806,4.2,81.34349112426037,540.6000000000009,774
2018-01-03_13-28-07.csv,704,683,684,161,1,479,160,2,479,1.2418619424054207,94.91241986638772,98.10305232558137,112.1,1.2285174418604652,4.199999999999999,184.38069113195002,243.20000000000002,684
2018-01-04_11-04-50.csv,855,850,850,417,7,400,416,8,399,1.2245482944951034,88.41363744965523,91.11926372155287,108.37857142857143,1.1980457621082625,4.985714285714286,171.6818657703328,571.5000000000003,850
2018-01-05_09-56-58.csv,885,884,884,523,1,324,522,1,324,1.159544726370731,82.98962890246938,84.27530547789169,79.1,1.1590297193745478,1.7,153.04433962264153,652.2000000000008,884
2018-01-07_10-56-42.csv,813,779,775,540,1,242,535,1,239,1.3591417910447763,85.15651612903223,86.6211214953271,118.2,1.3564485981308414,2.8,167.53185421713277,733.9000000000002,775
2018-01-08_12-44-15.csv,654,709,653,536,1,154,516,1,137,1.229593810444875,76.39342507645267,76.62616279069768,95.2,1.2294573643410862,1.3,75.37956204379563,714.9000000000007,653
2018-01-09_08-24-03.csv,935,970,934,579,69,287,578,69,287,1.4967542503864004,82.82087794432545,83.10709342560558,107.68840579710145,1.3081314878892747,3.076811594202898,76.26585365853656,1019.000000000001,934
2018-01-10_08-17-08.csv,655,691,654,395,37,209,366,35,202,1.3700943719133545,82.78638336347198,83.20209751556408,110.340625,1.2875602700096436,3.1114285714285717,157.56798798798798,842.0000000000007,654
2018-01-11_08-54-38.csv,800,800,800,576,62,166,573,62,165,1.536692913385828,86.23487500000003,85.89633507853402,112.57096774193548,1.3530541012216415,3.2338709677419355,77.51454545454546,983.7000000000007,800
2018-01-12_08-22-52.csv,692,728,692,458,51,223,426,44,222,1.469787234042554,80.93786127167633,81.61737089201881,97.55227272727274,1.3009389671361509,3.104545454545455,76.34099099099099,798.5000000000006,692
2018-01-13_09-34-35.csv,865,847,849,272,14,565,271,14,564,1.3824561403508777,85.73569682151586,97.04111111111101,127.33571428571427,1.2771217712177132,3.4214285714285713,79.07030965391623,397.80000000000024,849
2018-01-14_12-40-15.csv,659,1183,655,5,0,1177,4,0,653,1.0,84.08934550989343,83.325,0,1.0,0,161.34402756508422,16.9,655
2018-01-17_07-04-42.csv,946,948,946,676,65,211,671,65,210,1.5455163043478273,84.15570824524319,83.8099850968704,101.00923076923075,1.4144560357675147,2.8984615384615395,80.04380952380956,1149.100000000001,946
2018-01-18_08-57-04.csv,899,899,899,746,63,94,743,63,93,1.5552109181141431,87.0307007786428,85.96446837146688,108.45396825396824,1.4348586810228816,2.9746031746031747,81.03655913978496,1260.4999999999995,899
2018-01-19_08-33-43.csv,926,923,925,726,62,139,725,62,138,1.4127064803049583,79.23958573072498,78.59300595238099,93.30491803278686,1.289517241379314,2.8532258064516136,76.12573529411765,1115.7000000000023,925
2018-01-20_15-55-29.csv,583,589,581,306,1,176,305,1,176,1.167335115864528,80.31659751037348,82.21180327868846,96.7,1.1669167080642493,1.5,77.0841807909604,500.50000000000034,581
2018-01-21_11-15-54.csv,837,871,835,383,0,384,382,0,381,1.256348167539267,79.22521309088326,81.26096931355437,0,1.256348167539267,0,152.71210526315787,638.3000000000002,835
2018-01-22_08-35-06.csv,1021,1021,1020,688,82,194,687,84,194,1.3516323318048042,83.32062246596156,83.20671562789467,103.9701219512195,1.2569644038639676,4.617073170731707,158.6987662337662,1246.7999999999995,1020
2018-01-23_08-21-55.csv,793,828,792,398,19,361,396,19,357,1.3778614457831335,83.0966184210526,85.69810606060607,124.96315789473682,1.3140909090909094,4.2789473684210515,157.42739884393058,744.8000000000006,792
2018-01-24_07-52-01.csv,967,964,966,699,55,214,698,55,213,1.4333333333333336,82.56273291925459,82.27449856733514,105.34727272727272,1.3041547277936978,3.072727272727273,77.62394366197182,1080.5000000000002,966
2018-01-25_07-02-38.csv,1039,1034,1028,685,57,253,681,57,249,1.2924119241192422,78.1994851055846,78.26357043085846,106.16842105263159,1.2283299308764022,3.052631578947367,151.16408730158733,1169.700000000001,1028
2018-01-26_08-15-48.csv,556,591,555,399,37,159,374,37,144,1.4396593673965943,82.88139534883716,83.6089855072464,103.48108108108106,1.2874331550802143,2.9783783783783786,75.40814814814816,938.4000000000005,555
2018-01-29_08-53-59.csv,905,902,904,646,68,192,645,68,191,1.4500701262272107,81.49834070796463,81.28031007751942,96.42941176470589,1.300000000000003,2.873529411764705,76.91884816753925,1035.0000000000011,904
2018-01-30_08-40-47.csv,984,1016,980,715,58,160,714,58,155,1.2787198162088185,80.72101723413202,80.37122641509436,99.41724137931033,1.2142526822049584,3.0465517241379314,158.9071917808219,1221.500000000001,980
2018-01-31_07-35-29.csv,714,751,714,441,45,179,420,45,161,1.270380009775172,77.7788721001221,77.64286616161611,103.02045454545454,1.1872348484848492,3.066666666666667,149.35333333333332,1152.1000000000024,714
2018-02-01_08-14-51.csv,944,934,936,776,51,111,775,51,110,1.377602905569009,86.44754273504262,85.93690322580642,102.79411764705878,1.2445161290322626,3.400000000000001,82.65897435897435,1138.9000000000015,936
2018-02-02_07-52-38.csv,1025,1028,1023,797,64,109,796,64,108,1.3025951374207199,85.63317491513308,85.26444380995886,104.51406250000002,1.2290121059844692,3.293750000000001,162.32201257861635,1326.6000000000013,1023
2018-02-03_11-17-03.csv,531,570,531,424,22,91,388,22,88,1.3136400591278647,82.72152901564667,82.84211600243117,107.8409090909091,1.282798344267417,2.609090909090909,84.53863636363636,1135.2000000000019,531
2018-02-04_12-55-39.csv,650,698,649,286,6,371,272,6,371,1.380575539568347,77.83127889060091,84.43308823529408,125.06666666666665,1.338970588235296,3.266666666666666,72.24193548387098,482.90000000000066,649
2018-02-05_08-54-28.csv,905,940,904,738,65,102,737,65,102,1.4170822942643402,86.48960176991147,85.54572591587518,103.47384615384614,1.284938941655361,2.915384615384615,82.4862745098039,1184.400000000001,904
2018-02-06_08-49-32.csv,967,970,960,688,53,163,687,53,163,1.2981614509246096,81.76410503001685,81.62732322071551,104.49245283018867,1.2342526622232444,3.032075471698113,80.22485207100594,1099.8000000000006,960
2018-02-07_08-04-54.csv,994,989,988,729,70,159,728,70,159,1.2886025547740312,83.13301721109933,82.98951834455863,106.58000000000003,1.2175270294221925,2.994285714285714,159.5899641577061,1246.5999999999985,988
2018-02-08_07-44-08.csv,1033,1010,1002,722,57,166,721,57,166,1.2446214874567867,85.20714129164233,84.54142115835283,100.38947368421053,1.1795040413219207,3.0228070175438604,87.87959183673466,1144.5000000000014,1002
2018-02-09_08-45-07.csv,918,917,917,708,76,130,707,76,130,1.2981641123882492,85.76040525739324,85.53882602545967,103.26842105263158,1.2308521923620948,2.7736842105263158,81.67538461538459,1196.199999999998,917
2018-02-12_12-23-11.csv,752,693,695,541,2,154,540,2,153,1.1833948339483409,84.45151079136691,86.01611111111106,94.95,1.180000000000001,2.1,165.01715686274508,647.0000000000008,695
2018-02-13_08-06-04.csv,915,976,902,712,74,145,674,74,136,1.2893642305407023,81.05846590909084,81.4301516650181,96.47162162162162,1.2017144741180366,3.1364864864864876,155.4603448275862,1302.700000000002,902
2018-02-14_07-45-27.csv,974,971,973,627,65,283,626,65,282,1.4150506512301042,84.3488146551724,84.18319039451114,100.78461538461536,1.2354632587859453,3.144615384615385,80.87821428571424,984.000000000002,973
2018-02-15_06-59-00.csv,1082,1083,1082,741,64,207,739,64,207,1.2875536183755365,93.00992063492032,91.79012178619756,107.13437499999995,1.2234476018643825,2.899999999999999,92.99756097560982,1230.6000000000004,1082
2018-02-16_07-38-11.csv,964,967,939,682,92,195,681,92,190,1.608538163001294,93.73530633437178,92.78032305433196,111.3467391304348,1.4085168869309848,3.0891304347826094,88.63141361256544,1278.0000000000007,939
2018-02-26_08-45-09.csv,914,911,913,664,80,171,663,80,170,1.497173620457605,85.6725082146769,85.56968325791857,97.87250000000003,1.3292609351432882,2.88875,80.33235294117645,1114.7000000000005,913
2018-02-27_07-10-48.csv,1091,1124,1088,718,102,215,717,102,193,1.4217506908296382,84.82909979149493,84.46470307568082,100.24705882352937,1.2969270718637609,3.347058823529411,160.83306878306882,1416.2,1088
2018-02-28_07-09-21.csv,1024,1011,1001,799,78,110,791,79,108,1.4468857882623705,89.43703727396792,89.32030451272473,94.91666666666669,1.3535150882207452,5.325641025641025,85.83053435114506,1390.1999999999994,1001
2018-03-01_08-21-44.csv,938,961,925,693,43,191,692,43,190,1.4417687074829957,85.69221621621625,85.65751445086707,102.946511627907,1.3302023121387299,3.237209302325581,82.97673267326736,1197.4000000000021,925
2018-03-02_07-39-47.csv,1032,1067,1031,795,63,124,794,63,123,1.3486249342210639,84.41603940537988,84.1726615236258,99.7904761904762,1.2837247493455826,3.1174603174603175,162.5647540983607,1423.000000000001,1031
2018-03-03_09-41-35.csv,865,866,830,368,18,444,367,18,438,1.5568831168831172,90.6525665564642,92.08361230050605,111.20555555555556,1.5074153367068903,3.416666666666666,83.32234042553193,689.6000000000001,830
2018-03-05_08-13-30.csv,830,805,799,564,102,143,557,102,140,1.604400606980277,91.06883604505629,90.27863554757634,103.94313725490196,1.365709156193899,2.907843137254901,176.70519669742595,1068.6000000000024,799
2018-03-06_07-48-31.csv,902,904,902,752,105,51,747,105,50,1.7196009389671338,91.80166297117516,90.60307898259705,101.26761904761904,1.5907630522088338,2.636190476190475,89.83,1792.6999999999937,902
2018-03-07_08-07-40.csv,939,940,938,763,69,112,758,69,111,1.4958887545344615,87.8544776119403,87.11134564643804,100.1246376811594,1.3587071240105566,3.0028985507246366,85.27589285714286,1243.9999999999995,938
2018-03-08_07-16-39.csv,979,980,959,670,52,262,646,52,261,1.4744985673352453,87.3046923879042,87.58204334365315,101.53846153846153,1.3444272445820447,3.0903846153846155,83.64234875444842,1062.600000000001,959
2018-03-09_07-39-39.csv,980,1012,976,763,77,137,762,77,137,1.453873659117997,87.88411885245893,87.0912073490813,101.48051948051949,1.2872703412073518,3.102597402597403,84.94071428571428,1265.6999999999994,976
2018-03-10_14-00-23.csv,631,614,613,351,20,212,350,20,212,1.2707628596338276,83.82160875645442,84.97673732718899,108.345,1.2087281105990786,3.6450000000000005,165.96754385964908,579.6000000000001,613
2018-03-11_12-52-20.csv,804,803,802,518,0,195,517,1,195,1.196565656565657,83.14741452170577,83.48332645122034,50.25,1.1903983656792652,2.3,163.75300585463373,733.1000000000007,802
2018-03-12_08-10-32.csv,956,954,953,686,58,203,685,58,203,1.2508556046914063,83.72250830564784,83.64190823774766,96.21724137931034,1.181918665276331,3.058620689655172,83.46731707317078,1073.2000000000014,953
2018-03-13_07-15-39.csv,741,976,741,551,50,354,515,50,155,1.4861694058154242,89.1608034403188,89.34933589138132,104.6565217391304,1.412191400832178,2.981999999999999,85.71523178807948,1075.600000000001,741
2018-03-14_06-11-51.csv,1068,1057,1059,837,72,152,836,72,151,1.508920704845811,87.43805476864964,85.07583732057415,96.03611111111111,1.3559808612440194,3.284722222222222,96.59559748427668,1372.4999999999966,1059
2018-03-15_06-03-44.csv,895,892,886,715,101,22,709,101,22,1.8060493827160498,98.9998486467237,98.55084103849978,109.96633663366333,1.727190095596302,3.0970297029702976,90.90322580645162,1900.4999999999998,886
2018-03-16_07-34-40.csv,985,974,973,823,73,81,822,73,81,1.5166480446927344,85.86711065573768,85.11216545012151,100.23287671232877,1.380656934306569,3.0479452054794525,80.93033707865168,1358.5999999999974,973
2018-03-17_10-33-06.csv,808,807,806,575,3,227,574,3,227,1.2029896013864823,80.82145522388059,81.7500871080139,97.10000000000001,1.2000871080139377,2.3666666666666667,76.63201754385966,731.8000000000006,806
2018-03-18_11-51-55.csv,820,839,817,557,0,210,556,0,196,1.1917183176535704,80.42532083958022,80.32352379634757,0,1.1917183176535704,0,162.40554621848742,755.0000000000011,817
2018-03-19_07-39-30.csv,1005,1035,999,735,81,171,734,81,162,1.5301673173452324,87.55939630390147,88.19056849145403,97.05679012345678,1.4514862521674528,2.9135802469135803,158.95589430894307,1338.6000000000013,999
2018-03-20_07-37-50.csv,1008,1005,1004,711,62,227,710,62,226,1.2079015544041458,79.4300495516753,79.66173708920192,83.8774193548387,1.137112676056339,3.0370967741935475,156.13346889952157,1102.4000000000012,1004
2018-03-21_12-11-01.csv,833,868,832,518,16,270,517,16,253,1.245813280039156,80.07317227722774,81.41114708603146,129.46875,1.2158502228576245,3.2562499999999996,154.04872690237158,801.9000000000012,832
2018-03-22_07-50-35.csv,994,994,992,748,48,174,747,48,174,1.2249740224227517,79.01917063081697,78.76057272568539,91.68124999999999,1.1735143472440495,3.0125000000000006,157.5034682080925,1148.9000000000012,992
2018-03-23_06-05-47.csv,1040,1075,1031,738,146,159,732,146,130,1.404979201743091,83.54727398205662,82.04877346162988,114.76780821917815,1.228180684248041,3.5219178082191775,87.92805755395686,1578.1999999999985,1031
2018-03-24_07-11-54.csv,755,755,731,579,128,51,574,128,51,1.8487179487179486,105.4839309428951,101.97543554006977,124.25546874999999,1.519337979094078,3.3257812500000012,97.63207547169812,1332.0999999999997,731
2018-03-25_12-19-45.csv,672,673,672,368,1,308,364,1,307,1.3320547945205499,82.39717261904764,87.64615384615382,98.9,1.3296703296703316,2.2,76.11986970684042,778.0000000000015,672
2018-03-26_07-41-18.csv,864,1087,864,595,66,430,592,66,206,1.4731003039513704,86.0885416666667,84.17871621621626,102.3272727272727,1.2682432432432449,3.31060606060606,86.37427184466017,974.3000000000017,864
2018-03-27_07-27-48.csv,922,940,919,749,85,110,726,85,108,1.566091245376079,90.6611047180667,89.36486090776002,107.61807228915664,1.3539944903581285,3.3776470588235292,85.91320754716982,1296.4999999999995,919
2018-03-28_08-43-51.csv,916,912,914,720,51,145,719,51,144,1.4344155844155857,78.05109409190378,77.74172461752444,87.93137254901958,1.3226703755215599,3.0098039215686274,76.07517241379313,1105.500000000001,914
2018-03-29_07-40-02.csv,783,794,782,518,55,180,512,55,176,1.4441866775200105,77.81040588814975,78.36972405849355,93.2181818181818,1.360799779647436,3.069090909090909,143.80755813953488,935.0999999999997,782
2018-03-30_08-06-26.csv,825,826,814,595,63,172,591,63,160,1.6461773700305795,84.44361179361182,84.72994923857878,94.55555555555554,1.4634517766497463,3.3603174603174613,79.7719298245614,1082.099999999999,814
2018-03-31_10-08-43.csv,831,826,828,704,0,126,703,0,125,1.1480796586059767,70.05095419847332,70.14030501089326,0,1.1480796586059767,0,69.78059701492535,808.1000000000016,828
